   2.7999999999999998E-004   5.8550028913906411     
   2.8027999999999999E-004   5.8292618471584685     
   2.8055999999999996E-004   5.8035465816459979     
   2.8083999999999997E-004   5.7778570522210186     
   2.8111999999999999E-004   5.7521932163499221     
   2.8139999999999996E-004   5.7265550316058480     
   2.8167999999999997E-004   5.7009424556750519     
   2.8195999999999999E-004   5.6753554463393918     
   2.8223999999999995E-004   5.6497939614951136     
   2.8251999999999997E-004   5.6242579591396025     
   2.8279999999999999E-004   5.5987473973730504     
   2.8307999999999995E-004   5.5732622344037193     
   2.8335999999999997E-004   5.5478024285399377     
   2.8363999999999999E-004   5.5223679381986219     
   2.8391999999999995E-004   5.4969587218936748     
   2.8419999999999997E-004   5.4715747382441320     
   2.8447999999999999E-004   5.4462159459763821     
   2.8475999999999995E-004   5.4208823039105125     
   2.8503999999999997E-004   5.3955737709741687     
   2.8531999999999999E-004   5.3702903061953533     
   2.8560000000000000E-004   5.3450318687029368     
   2.8587999999999997E-004   5.3197984177235504     
   2.8615999999999998E-004   5.2945899125895757     
   2.8644000000000000E-004   5.2694063127307960     
   2.8671999999999997E-004   5.2442475776757274     
   2.8699999999999998E-004   5.2191136670528619     
   2.8728000000000000E-004   5.1940045405901136     
   2.8755999999999996E-004   5.1689201581142488     
   2.8783999999999998E-004   5.1438604795502796     
   2.8812000000000000E-004   5.1188254649225060     
   2.8839999999999996E-004   5.0938150743506005     
   2.8867999999999998E-004   5.0688292680503926     
   2.8896000000000000E-004   5.0438680063393377     
   2.8923999999999996E-004   5.0189312496272978     
   2.8951999999999998E-004   4.9940189584244630     
   2.8980000000000000E-004   4.9691310933345152     
   2.9007999999999996E-004   4.9442676150574707     
   2.9035999999999998E-004   4.9194284843886660     
   2.9064000000000000E-004   4.8946136622150167     
   2.9091999999999996E-004   4.8698231095277453     
   2.9119999999999998E-004   4.8450567874018500     
   2.9147999999999999E-004   4.8203146570127542     
   2.9175999999999996E-004   4.7955966796296909     
   2.9203999999999998E-004   4.7709028166116756     
   2.9231999999999999E-004   4.7462330294122177     
   2.9259999999999996E-004   4.7215872795825167     
   2.9287999999999997E-004   4.6969655287584127     
   2.9315999999999999E-004   4.6723677386749776     
   2.9343999999999996E-004   4.6477938711534392     
   2.9371999999999997E-004   4.6232438881119950     
   2.9399999999999999E-004   4.5987177515541919     
   2.9427999999999995E-004   4.5742154235834054     
   2.9455999999999997E-004   4.5497368663847517     
   2.9483999999999999E-004   4.5252820422373574     
   2.9511999999999995E-004   4.5008509135123527     
   2.9539999999999997E-004   4.4764434426706039     
   2.9567999999999999E-004   4.4520595922574744     
   2.9595999999999995E-004   4.4276993249116607     
   2.9623999999999997E-004   4.4033626033633162     
   2.9651999999999999E-004   4.3790493904246652     
   2.9679999999999995E-004   4.3547596490002176     
   2.9707999999999997E-004   4.3304933420861182     
   2.9735999999999999E-004   4.3062504327587359     
   2.9763999999999995E-004   4.2820308841858523     
   2.9791999999999997E-004   4.2578346596232715     
   2.9819999999999998E-004   4.2336617224116511     
   2.9848000000000000E-004   4.2095120359808265     
   2.9875999999999997E-004   4.1853855638437683     
   2.9903999999999998E-004   4.1612822696024621     
   2.9932000000000000E-004   4.1372021169425848     
   2.9959999999999996E-004   4.1131450696389393     
   2.9987999999999998E-004   4.0891110915455533     
   3.0016000000000000E-004   4.0651001466076053     
   3.0043999999999996E-004   4.0411121988472578     
   3.0071999999999998E-004   4.0171472123829322     
   3.0100000000000000E-004   3.9932051514035392     
   3.0127999999999996E-004   3.9692859801933658     
   3.0155999999999998E-004   3.9453896631133225     
   3.0184000000000000E-004   3.9215161646104892     
   3.0211999999999996E-004   3.8976654492123393     
   3.0239999999999998E-004   3.8738374815335663     
   3.0268000000000000E-004   3.8500322262685782     
   3.0295999999999996E-004   3.8262496481909252     
   3.0323999999999998E-004   3.8024897121632071     
   3.0351999999999999E-004   3.7787523831257932     
   3.0379999999999996E-004   3.7550376261003104     
   3.0407999999999998E-004   3.7313454061891318     
   3.0435999999999999E-004   3.7076756885769671     
   3.0463999999999996E-004   3.6840284385276312     
   3.0491999999999997E-004   3.6604036213882494     
   3.0519999999999999E-004   3.6368012025832055     
   3.0547999999999996E-004   3.6132211476194080     
   3.0575999999999997E-004   3.5896634220782335     
   3.0603999999999999E-004   3.5661279916293926     
   3.0631999999999995E-004   3.5426148220111520     
   3.0659999999999997E-004   3.5191238790478092     
   3.0687999999999999E-004   3.4956551286407787     
   3.0715999999999995E-004   3.4722085367694198     
   3.0743999999999997E-004   3.4487840694891814     
   3.0771999999999999E-004   3.4253816929365390     
   3.0800000000000001E-004   3.4020013733270509     
   3.0827999999999997E-004   3.3786430769478604     
   3.0855999999999999E-004   3.3553067701672754     
   3.0884000000000000E-004   3.3319924194306125     
   3.0911999999999997E-004   3.3086999912571748     
   3.0939999999999999E-004   3.2854294522448213     
   3.0968000000000000E-004   3.2621807690682512     
   3.0995999999999997E-004   3.2389539084774608     
   3.1023999999999998E-004   3.2157488372937268     
   3.1052000000000000E-004   3.1925655224193390     
   3.1079999999999997E-004   3.1694039308328636     
   3.1107999999999998E-004   3.1462640295829369     
   3.1136000000000000E-004   3.1231457857936591     
   3.1163999999999996E-004   3.1000491666683887     
   3.1191999999999998E-004   3.0769741394774579     
   3.1220000000000000E-004   3.0539206715704763     
   3.1247999999999996E-004   3.0308887303702008     
   3.1275999999999998E-004   3.0078782833713253     
   3.1304000000000000E-004   2.9848892981428525     
   3.1331999999999996E-004   2.9619217423276427     
   3.1359999999999998E-004   2.9389755836414251     
   3.1388000000000000E-004   2.9160507898682808     
   3.1415999999999996E-004   2.8931473288698295     
   3.1443999999999998E-004   2.8702651685767009     
   3.1472000000000000E-004   2.8474042769959498     
   3.1499999999999996E-004   2.8245646222021707     
   3.1527999999999998E-004   2.8017461723426571     
   3.1555999999999999E-004   2.7789488956348407     
   3.1583999999999996E-004   2.7561727603714523     
   3.1611999999999998E-004   2.7334177349087563     
   3.1639999999999999E-004   2.7106837876782026     
   3.1667999999999996E-004   2.6879708871838193     
   3.1695999999999997E-004   2.6652790019974306     
   3.1723999999999999E-004   2.6426081007591673     
   3.1751999999999996E-004   2.6199581521798638     
   3.1779999999999997E-004   2.5973291250409822     
   3.1807999999999999E-004   2.5747209881943838     
   3.1835999999999995E-004   2.5521337105597963     
   3.1863999999999997E-004   2.5295672611222964     
   3.1891999999999999E-004   2.5070216089416886     
   3.1919999999999995E-004   2.4844967231417039     
   3.1947999999999997E-004   2.4619925729155900     
   3.1975999999999999E-004   2.4395091275292655     
   3.2003999999999995E-004   2.4170463563069258     
   3.2031999999999997E-004   2.3946042286483742     
   3.2059999999999999E-004   2.3721827140191554     
   3.2087999999999995E-004   2.3497817819514726     
   3.2115999999999997E-004   2.3274014020415716     
   3.2143999999999999E-004   2.3050415439561167     
   3.2171999999999995E-004   2.2827021774300889     
   3.2199999999999997E-004   2.2603832722583004     
   3.2227999999999998E-004   2.2380847983061902     
   3.2256000000000000E-004   2.2158067255079761     
   3.2283999999999997E-004   2.1935490238581314     
   3.2311999999999998E-004   2.1713116634195315     
   3.2340000000000000E-004   2.1490946143206373     
   3.2367999999999996E-004   2.1268978467516830     
   3.2395999999999998E-004   2.1047213309734043     
   3.2424000000000000E-004   2.0825650373073614     
   3.2451999999999996E-004   2.0604289361418080     
   3.2479999999999998E-004   2.0383129979280969     
   3.2508000000000000E-004   2.0162171931795654     
   3.2535999999999996E-004   1.9941414924810332     
   3.2563999999999998E-004   1.9720858664720264     
   3.2592000000000000E-004   1.9500502858638296     
   3.2619999999999996E-004   1.9280347214248252     
   3.2647999999999998E-004   1.9060391439878801     
   3.2676000000000000E-004   1.8840635244555295     
   3.2703999999999996E-004   1.8621078337831793     
   3.2731999999999998E-004   1.8401720429931294     
   3.2759999999999999E-004   1.8182561231750607     
   3.2787999999999996E-004   1.7963600454729820     
   3.2815999999999998E-004   1.7744837810999579     
   3.2843999999999999E-004   1.7526273013243134     
   3.2871999999999996E-004   1.7307905774800771     
   3.2899999999999997E-004   1.7089735809618780     
   3.2927999999999999E-004   1.6871762832288408     
   3.2956000000000001E-004   1.6653986557978906     
   3.2983999999999997E-004   1.6436406702430859     
   3.3011999999999999E-004   1.6219022982119391     
   3.3040000000000001E-004   1.6001835113960157     
   3.3067999999999997E-004   1.5784842815609710     
   3.3095999999999999E-004   1.5568045805276176     
   3.3124000000000001E-004   1.5351443801753799     
   3.3151999999999997E-004   1.5135036524448715     
   3.3179999999999999E-004   1.4918823693382541     
   3.3208000000000001E-004   1.4702805029159722     
   3.3235999999999997E-004   1.4486980252972990     
   3.3263999999999999E-004   1.4271349086590737     
   3.3292000000000000E-004   1.4055911252426472     
   3.3319999999999997E-004   1.3840666473416023     
   3.3347999999999999E-004   1.3625614473143601     
   3.3376000000000000E-004   1.3416292454532293     
   3.3403999999999997E-004   1.3220786511314326     
   3.3431999999999998E-004   1.3025441966164646     
   3.3460000000000000E-004   1.2830258617937633     
   3.3487999999999997E-004   1.2635236265843899     
   3.3515999999999998E-004   1.2440374709408935     
   3.3544000000000000E-004   1.2245673748549519     
   3.3571999999999996E-004   1.2051133183485887     
   3.3599999999999998E-004   1.1856752814793836     
   3.3628000000000000E-004   1.1662532443388007     
   3.3655999999999996E-004   1.1468471870540577     
   3.3683999999999998E-004   1.1274570897838878     
   3.3712000000000000E-004   1.1080829327249362     
   3.3739999999999996E-004   1.0887246961049695     
   3.3767999999999998E-004   1.0693823601846384     
   3.3796000000000000E-004   1.0500559052607132     
   3.3823999999999996E-004   1.0307453116636776     
   3.3851999999999998E-004   1.0114505597569736     
   3.3880000000000000E-004  0.99217162993581853     
   3.3907999999999996E-004  0.97290850263338147     
   3.3935999999999998E-004  0.95366115831008247     
   3.3963999999999999E-004  0.93442957746791777     
   3.3991999999999996E-004  0.91521374063236138     
   3.4019999999999998E-004  0.89601362837226495     
   3.4047999999999999E-004  0.87682922128108309     
   3.4075999999999996E-004  0.85766049998987970     
   3.4103999999999997E-004  0.83850744516079256     
   3.4131999999999999E-004  0.81937003749009596     
   3.4159999999999995E-004  0.80024825770824060     
   3.4187999999999997E-004  0.78114208657680395     
   3.4215999999999999E-004  0.76205150488760087     
   3.4243999999999995E-004  0.74297649346676720     
   3.4271999999999997E-004  0.72391703317698641     
   3.4299999999999999E-004  0.70487310491015698     
   3.4327999999999995E-004  0.68584468958804057     
   3.4355999999999997E-004  0.66683176816737866     
   3.4383999999999999E-004  0.64783432163993393     
   3.4411999999999995E-004  0.62885233102397886     
   3.4439999999999997E-004  0.60988577737383665     
   3.4467999999999999E-004  0.59093464177437360     
   3.4495999999999995E-004  0.57199890534369746     
   3.4523999999999997E-004  0.55307854923101230     
   3.4551999999999999E-004  0.53417355461435290     
   3.4579999999999995E-004  0.51528390271135971     
   3.4607999999999997E-004  0.49640957476293168     
   3.4635999999999998E-004  0.47755055204492169     
   3.4663999999999995E-004  0.45870681586857098     
   3.4691999999999996E-004  0.43987834756942545     
   3.4719999999999998E-004  0.42106512852054157     
   3.4748000000000000E-004  0.40226714012169229     
   3.4775999999999996E-004  0.38348436380805873     
   3.4803999999999998E-004  0.36471678104175898     
   3.4832000000000000E-004  0.34596437332097441     
   3.4859999999999996E-004  0.32722712216980587     
   3.4887999999999998E-004  0.30856692966984223     
   3.4916000000000000E-004  0.29307524541879826     
   3.4943999999999996E-004  0.27759398089905862     
   3.4971999999999998E-004  0.26212312794284709     
   3.5000000000000000E-004  0.24773018044211537     
   3.5028000000000001E-004  0.23778847920039969     
   3.5055999999999998E-004  0.22785005149119553     
   3.5084000000000000E-004  0.21791490266780211     
   3.5112000000000001E-004  0.21461735761876699     
   3.5139999999999998E-004  0.21175898483983058     
   3.5167999999999999E-004  0.20889621774820244     
   3.5196000000000001E-004  0.20791801935856258     
   3.5223999999999997E-004  0.20945773376203192     
   3.5251999999999999E-004  0.21098707057955468     
   3.5280000000000001E-004  0.21250605878873008     
   3.5307999999999997E-004  0.21401472728291870     
   3.5335999999999999E-004  0.22208664715562287     
   3.5364000000000001E-004  0.23125536007075376     
   3.5391999999999997E-004  0.24040758131482520     
   3.5419999999999999E-004  0.24954334484854990     
   3.5448000000000001E-004  0.25866268454273711     
   3.5475999999999997E-004  0.26776563419310062     
   3.5503999999999999E-004  0.27685222751463334     
   3.5532000000000001E-004  0.28632339380283278     
   3.5559999999999997E-004  0.30237000578813988     
   3.5587999999999999E-004  0.31839750621793450     
   3.5616000000000001E-004  0.33440592551150150     
   3.5643999999999997E-004  0.35039529403117642     
   3.5671999999999999E-004  0.36636564207901956     
   3.5700000000000000E-004  0.38231699990349388     
   3.5727999999999997E-004  0.39824939769165912     
   3.5755999999999999E-004  0.41766469786039706     
   3.5784000000000000E-004  0.43759229379968101     
   3.5811999999999997E-004  0.45750283345181919     
   3.5839999999999998E-004  0.47739633985505958     
   3.5868000000000000E-004  0.49727283601180283     
   3.5895999999999996E-004  0.51713234486811732     
   3.5923999999999998E-004  0.53697488933268445     
   3.5952000000000000E-004  0.55680049226763328     
   3.5979999999999996E-004  0.57660917648758403     
   3.6007999999999998E-004  0.59640096476514848     
   3.6036000000000000E-004  0.61617587982806454     
   3.6063999999999996E-004  0.63593394435765838     
   3.6091999999999998E-004  0.65567518098980404     
