   0.0000000000000000       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   13.180000000000000        442200.00000000000        6.2159999999999993E-004   13.180000000000000     
   4.0599999999999996       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   12.937029528189852        442200.00000000000        6.2159999999999993E-004   12.986754999877327     
   8.1199999999999992       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   12.698538164890451        442200.00000000000        6.2159999999999993E-004   12.796343355602334     
   12.180000000000000       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   12.464443338697537        442200.00000000000        6.2159999999999993E-004   12.608723524545951     
   16.239999999999998       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   12.234664000392970        442200.00000000000        6.2159999999999993E-004   12.423854573176632     
   20.299999999999997       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   12.009120594883553        442200.00000000000        6.2159999999999993E-004   12.241696168129774     
   24.359999999999999       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   11.787735033657164        442200.00000000000        6.2159999999999993E-004   12.062208567408078     
   28.419999999999998       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   11.570430667746640        442200.00000000000        6.2159999999999993E-004   11.885352611710925     
   32.479999999999997       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   11.357132261192087        442200.00000000000        6.2159999999999993E-004   11.711089715890889     
   36.539999999999999       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   11.147765964992383        442200.00000000000        6.2159999999999993E-004   11.539381860535505     
   40.599999999999994       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   10.942259291536896        442200.00000000000        6.2159999999999993E-004   11.370191583672474     
   44.659999999999997       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   10.740541089508543        442200.00000000000        6.2159999999999993E-004   11.203481972596482     
   48.719999999999999       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   10.542541519249502        442200.00000000000        6.2159999999999993E-004   11.039216655815848     
   52.779999999999994       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   10.348192028581055        442200.00000000000        6.2159999999999993E-004   10.877359795117263     
   56.839999999999996       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   10.157425329069191        442200.00000000000        6.2159999999999993E-004   10.717876077746871     
   60.899999999999991       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   9.9701753727277431        442200.00000000000        6.2159999999999993E-004   10.560730708705977     
   64.959999999999994       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   9.7863773291509926        442200.00000000000        6.2159999999999993E-004   10.405889403159740     
   69.019999999999996       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   9.6059675630678392        442200.00000000000        6.2159999999999993E-004   10.253318378957152     
   73.079999999999998       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   9.4288836123097539        442200.00000000000        6.2159999999999993E-004   10.102984349260691     
   77.139999999999986       0.50000000000000000        437800.00000000000        4.9839999999999997E-004   9.2550641661848783        442200.00000000000        6.2159999999999993E-004   9.9548545152840422     
