      4.81152E-04    3.60000E-01
      4.79920E-04    3.50000E-01
      4.78688E-04    3.40000E-01
      4.77456E-04    3.30000E-01
      4.76224E-04    3.20000E-01
      4.74992E-04    3.10000E-01
      4.73760E-04    3.00000E-01
      4.72528E-04    2.90000E-01
      4.71296E-04    2.80000E-01
      4.70064E-04    2.70000E-01
      4.68832E-04    2.60000E-01
      4.67600E-04    2.50000E-01
      4.66368E-04    2.40000E-01
      4.65136E-04    2.30000E-01
      4.63904E-04    2.20000E-01
      4.62672E-04    2.10000E-01
      4.61440E-04    2.00000E-01
      4.60208E-04    1.90000E-01
      4.58976E-04    1.80000E-01
      4.57744E-04    1.70000E-01
      4.56512E-04    1.60000E-01
      4.55280E-04    1.50000E-01
      4.54048E-04    1.40000E-01
      4.52816E-04    1.30000E-01
      4.51584E-04    1.20000E-01
      4.50352E-04    1.10000E-01
      4.49120E-04    1.00000E-01
      4.47888E-04    9.00000E-02
      4.46656E-04    8.00000E-02
      4.45424E-04    7.00000E-02
      4.44192E-04    6.00000E-02
      4.42960E-04    5.00000E-02
      4.41728E-04    4.00000E-02
      4.40496E-04    3.00000E-02
      4.39264E-04    2.00000E-02
      4.38032E-04    1.00000E-02
      4.36800E-04    0.00000E+00
