   0.0000000000000000       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   13.180000000000000        443520.00000000000        6.5855999999999998E-004   13.180000000000000     
   4.0599999999999996       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   12.916978067198288        443520.00000000000        6.5855999999999998E-004   12.998064261738508     
   8.1199999999999992       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   12.659205037062339        443520.00000000000        6.5855999999999998E-004   12.818639950856131     
   12.180000000000000       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   12.406576161752680        443520.00000000000        6.5855999999999998E-004   12.641692399796398     
   16.239999999999998       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   12.158988783792449        443520.00000000000        6.5855999999999998E-004   12.467187419551204     
   20.299999999999997       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   11.916342294351825        443520.00000000000        6.5855999999999998E-004   12.295091293054965     
   24.359999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   11.678538092364935        443520.00000000000        6.5855999999999998E-004   12.125370768669956     
   28.419999999999998       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   11.445479544462639        443520.00000000000        6.5855999999999998E-004   11.957993053761589     
   32.479999999999997       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   11.217071945704898        443520.00000000000        6.5855999999999998E-004   11.792925808362353     
   36.539999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   10.993222481096767        443520.00000000000        6.5855999999999998E-004   11.630137138923248     
   40.599999999999994       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   10.773840187872390        443520.00000000000        6.5855999999999998E-004   11.469595592151441     
   44.659999999999997       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   10.558835918531649        443520.00000000000        6.5855999999999998E-004   11.311270148933016     
   48.719999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   10.348122304614476        443520.00000000000        6.5855999999999998E-004   11.155130218339593     
   52.779999999999994       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   10.141613721198071        443520.00000000000        6.5855999999999998E-004   11.001145631717689     
   56.839999999999996       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   9.9392262521026318        443520.00000000000        6.5855999999999998E-004   10.849286636859665     
   60.899999999999991       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   9.7408776557914365        443520.00000000000        6.5855999999999998E-004   10.699523892255142     
   64.959999999999994       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   9.5464873319514307        443520.00000000000        6.5855999999999998E-004   10.551828461421763     
   69.019999999999996       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   9.3559762887407381        443520.00000000000        6.5855999999999998E-004   10.406171807314221     
   73.079999999999998       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   9.1692671106897841        443520.00000000000        6.5855999999999998E-004   10.262525786810455     
   77.139999999999986       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   8.9862839272429866        443520.00000000000        6.5855999999999998E-004   10.120862645273963     
   81.199999999999989       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   8.8069523819282356        443520.00000000000        6.5855999999999998E-004   9.9811550111911806     
   85.259999999999991       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   8.6311996021416348        443520.00000000000        6.5855999999999998E-004   9.8433758908828750     
   89.319999999999993       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   8.4589541695352111        443520.00000000000        6.5855999999999998E-004   9.7074986632885540     
   93.379999999999995       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   8.2901460909955862        443520.00000000000        6.5855999999999998E-004   9.5734970748228587     
   97.439999999999998       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   8.1247067702017919        443520.00000000000        6.5855999999999998E-004   9.4413452343029700     
   101.49999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.9625689797506816        443520.00000000000        6.5855999999999998E-004   9.3110176079460256     
   105.55999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.8036668338386193        443520.00000000000        6.5855999999999998E-004   9.1824890144355997     
   109.61999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.6479357614883270        443520.00000000000        6.5855999999999998E-004   9.0557346200562829     
   113.67999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.4953124803100266        443520.00000000000        6.5855999999999998E-004   8.9307299338954262     
   117.73999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.3457349707862072        443520.00000000000        6.5855999999999998E-004   8.8074508031111112     
   121.79999999999998       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.1991424510695667        443520.00000000000        6.5855999999999998E-004   8.6858734082654507     
   125.85999999999999       0.20000000000000001        436480.00000000000        4.6143999999999997E-004   7.0554753522838931        443520.00000000000        6.5855999999999998E-004   8.5659742587223064     
